onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
155.2167	1.6000	dynamic	25	0	0	265	293	250.6579
159.5639	1.6000	dynamic	25	0	0	265	253	251.4474
163.9099	1.6000	dynamic	25	0	1	266	257	251.8421
168.2573	1.6000	dynamic	25	0	0	266	276	254.6053
172.6037	1.6000	dynamic	25	0	0	266	243	256.5789
176.9498	1.6000	dynamic	25	1	0	266	221	243.9474
181.2962	1.6000	dynamic	25	0	0	266	299	238.8158
185.6434	1.6000	dynamic	25	1	0	266	284	266.0526
189.9903	1.6000	dynamic	25	0	0	266	264	270.0000
194.3374	1.6000	dynamic	25	1	0	266	274	237.2368
198.7000	1.6000	dynamic	25	0	0	266	254	262.1053
203.0634	1.6000	dynamic	25	0	0	266	280	253.4211
207.4100	1.6000	dynamic	25	0	0	266	214	260.9211
211.7568	1.6000	dynamic	25	1	0	266	254	240.0000
216.1033	1.6000	dynamic	25	0	0	266	296	237.2368
220.4499	1.6000	dynamic	25	1	0	266	269	292.8947
224.7966	1.6000	dynamic	25	0	0	266	279	277.1053
229.1423	1.6000	dynamic	25	1	0	266	276	277.5000
233.4895	1.6000	dynamic	25	0	0	266	281	273.1579
237.8363	1.6000	dynamic	25	1	0	266	295	274.7368
242.1828	1.6000	dynamic	25	0	0	266	286	283.0263
246.5294	1.6000	dynamic	25	0	0	266	258	273.1579
250.8752	1.6000	dynamic	25	0	1	14	42	228.5526
255.2227	1.6000	dynamic	25	0	0	14	8	45.7895
259.5686	1.6000	dynamic	25	1	0	14	10	45.7895
263.9159	1.6000	dynamic	25	1	0	14	18	39.4737
268.2631	1.6000	dynamic	25	0	0	14	45	41.8421
272.6091	1.6000	dynamic	25	0	0	14	58	45.7895
276.9558	1.6000	dynamic	25	0	0	14	19	47.3684
281.3024	1.6000	dynamic	25	0	0	14	9	45.7895
285.6650	1.6000	dynamic	25	0	0	14	8	30.0000
290.0283	1.6000	dynamic	25	1	1	22	30	26.0526
294.3920	1.6000	dynamic	25	0	0	22	53	30.0000
298.7392	1.6000	dynamic	25	1	0	22	32	28.8158
303.1023	1.6000	dynamic	25	0	1	147	155	36.3158
307.4485	1.6000	dynamic	25	1	0	147	131	154.7368
311.7954	1.6000	dynamic	25	0	0	147	157	155.9211
316.1421	1.6000	dynamic	25	1	0	147	132	155.5263
320.5054	1.6000	dynamic	25	0	0	147	169	168.1579
324.8520	1.6000	dynamic	25	1	1	229	217	162.6316
329.2153	1.6000	dynamic	25	0	0	229	221	184.7368
333.5786	1.6000	dynamic	25	0	0	229	217	186.7105
337.9411	1.6000	dynamic	25	0	0	229	232	185.5263
342.3055	1.6000	dynamic	25	0	1	252	286	228.1579
346.6686	1.6000	dynamic	25	1	0	252	236	267.2368
351.0318	1.6000	dynamic	25	0	0	252	291	262.1053
355.3945	1.6000	dynamic	25	0	1	267	285	257.3684
359.7586	1.6000	dynamic	25	0	0	267	269	258.5526
364.1218	1.6000	dynamic	25	0	0	267	299	257.7632
368.4848	1.6000	dynamic	25	1	0	267	260	267.2368
372.8481	1.6000	dynamic	25	1	0	267	277	262.1053
377.2118	1.6000	dynamic	25	1	1	177	146	273.9474
381.5751	1.6000	dynamic	25	1	0	177	173	148.0263
385.9386	1.6000	dynamic	25	1	0	177	187	155.1316
390.3012	1.6000	dynamic	25	0	0	177	205	156.3158
394.6645	1.6000	dynamic	25	0	0	177	150	173.6842
399.0285	1.6000	dynamic	25	0	1	278	277	173.6842
403.3916	1.6000	dynamic	25	1	0	278	285	175.2632
407.7544	1.6000	dynamic	25	0	0	278	290	281.0526
412.1186	1.6000	dynamic	25	1	0	278	262	271.1842
416.4810	1.6000	dynamic	25	0	0	278	300	270.7895
420.8451	1.6000	dynamic	25	0	0	278	300	265.2632
425.2083	1.6000	dynamic	25	0	0	278	280	276.7105
429.5721	1.6000	dynamic	25	0	0	278	272	276.7105
433.9352	1.6000	dynamic	25	1	0	278	263	271.5789
438.2977	1.6000	dynamic	25	0	0	278	251	262.8947
442.6610	1.6000	dynamic	25	0	0	278	285	257.3684
447.0250	1.6000	dynamic	25	0	0	278	294	278.6842
451.3886	1.6000	dynamic	25	1	1	90	120	282.6316
455.7510	1.6000	dynamic	25	1	0	90	59	124.3421
460.1150	1.6000	dynamic	25	1	0	90	108	92.7632
464.4778	1.6000	dynamic	25	0	0	90	102	112.8947
468.8416	1.6000	dynamic	25	1	0	90	75	107.7632
473.2050	1.6000	dynamic	25	1	0	90	71	103.0263
477.5677	1.6000	dynamic	25	1	0	90	32	174.4737
481.9318	1.6000	dynamic	25	1	0	90	104	61.1842
486.2950	1.6000	dynamic	25	0	0	90	66	101.8421
490.6582	1.6000	dynamic	25	0	1	114	140	95.1316
495.0213	1.6000	dynamic	25	1	0	114	105	129.0789
499.4350	1.6000	dynamic	25	0	0	114	103	133.4211
503.7985	1.6000	dynamic	25	1	0	114	136	121.9737
508.1617	1.6000	dynamic	25	1	0	114	136	116.8421
512.5250	1.6000	dynamic	25	0	0	114	109	243.5526
516.8883	1.6000	dynamic	25	1	0	114	84	110.1316
521.2518	1.6000	dynamic	25	0	0	114	111	98.6842
