onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
233.1990	1.6000	dynamic	10	0	0	47	53	45.3947
237.7985	1.6000	dynamic	10	1	0	47	51	49.7368
242.3984	1.6000	dynamic	10	1	0	47	30	46.9737
246.9979	1.6000	dynamic	10	0	0	47	29	38.6842
251.5981	1.6000	dynamic	10	1	0	47	58	34.7368
256.1978	1.6000	dynamic	10	1	0	47	46	38.6842
260.8138	1.6000	dynamic	10	1	0	47	27	42.2368
265.4302	1.6000	dynamic	10	1	1	184	182	35.9211
270.0299	1.6000	dynamic	10	0	0	184	178	182.7632
274.6300	1.6000	dynamic	10	0	0	184	188	180.3947
279.2297	1.6000	dynamic	10	1	0	184	178	183.5526
283.8294	1.6000	dynamic	10	1	0	184	184	184.7368
288.4290	1.6000	dynamic	10	1	0	184	195	183.9474
293.0287	1.6000	dynamic	10	0	0	184	196	185.9211
297.6282	1.6000	dynamic	10	0	0	184	183	190.2632
302.2282	1.6000	dynamic	10	0	0	184	197	188.6842
306.8278	1.6000	dynamic	10	0	0	184	203	191.4474
311.4443	1.6000	dynamic	10	0	0	184	182	195.7895
316.0439	1.6000	dynamic	10	0	0	184	173	193.8158
320.6600	1.6000	dynamic	10	0	0	184	187	190.6579
325.2764	1.6000	dynamic	10	1	0	184	190	188.2895
329.8928	1.6000	dynamic	10	1	0	184	166	192.6316
334.5091	1.6000	dynamic	10	0	0	184	166	185.1316
339.1255	1.6000	dynamic	10	0	0	184	202	183.5526
343.7419	1.6000	dynamic	10	1	0	184	181	185.9211
348.3583	1.6000	dynamic	10	1	0	184	180	183.9474
352.9746	1.6000	dynamic	10	1	0	184	193	181.5789
357.5910	1.6000	dynamic	10	1	0	184	198	184.7368
362.2102	1.6000	dynamic	10	1	0	184	184	187.8947
366.8404	1.6000	dynamic	10	1	0	184	182	188.6842
371.4568	1.6000	dynamic	10	0	0	184	175	181.1842
376.0732	1.6000	dynamic	10	1	0	184	186	176.4474
380.7065	1.6000	dynamic	10	1	0	184	189	176.8421
385.3225	1.6000	dynamic	10	1	0	184	184	179.6053
389.9558	1.6000	dynamic	10	0	0	184	197	181.5789
394.5889	1.6000	dynamic	10	1	0	184	204	185.5263
399.2053	1.6000	dynamic	10	1	0	184	192	188.6842
403.8380	1.6000	dynamic	10	0	0	184	198	191.0526
408.4711	1.6000	dynamic	10	0	0	184	166	191.4474
413.1044	1.6000	dynamic	10	1	0	184	188	188.6842
417.7375	1.6000	dynamic	10	0	0	184	167	189.0789
422.3705	1.6000	dynamic	10	1	0	184	185	188.6842
427.0036	1.6000	dynamic	10	0	0	184	184	186.3158
431.6365	1.6000	dynamic	10	0	0	184	171	185.1316
436.2693	1.6000	dynamic	10	1	0	184	180	183.9474
440.9190	1.6000	dynamic	10	0	0	184	192	183.1579
445.5524	1.6000	dynamic	10	1	0	184	164	184.7368
450.1854	1.6000	dynamic	10	1	0	184	176	184.7368
454.8181	1.6000	dynamic	10	0	0	184	191	185.1316
459.4516	1.6000	dynamic	10	1	0	184	194	187.1053
464.0845	1.6000	dynamic	10	1	0	184	188	189.8684
468.7176	1.6000	dynamic	10	1	0	184	186	185.9211
473.3502	1.6000	dynamic	10	1	0	184	190	187.1053
478.0003	1.6000	dynamic	10	0	0	184	185	190.2632
482.6500	1.6000	dynamic	10	0	0	184	169	190.2632
487.2994	1.6000	dynamic	10	1	0	184	180	190.2632
491.9494	1.6000	dynamic	10	0	0	184	185	190.6579
496.5988	1.6000	dynamic	10	0	0	184	180	191.0526
501.2485	1.6000	dynamic	10	0	0	184	190	189.0789
505.8985	1.6000	dynamic	10	1	0	184	172	190.2632
510.5479	1.6000	dynamic	10	0	0	184	178	190.6579
515.1976	1.6000	dynamic	10	0	0	184	178	191.4474
519.8473	1.6000	dynamic	10	0	0	184	193	191.8421
524.4973	1.6000	dynamic	10	1	0	184	187	193.4211
529.1474	1.6000	dynamic	10	0	1	109	106	193.0263
533.7967	1.6000	dynamic	10	1	0	109	106	114.8684
538.4461	1.6000	dynamic	10	0	0	109	112	108.9474
543.1128	1.6000	dynamic	10	1	0	109	109	110.1316
547.7791	1.6000	dynamic	10	0	0	109	121	110.5263
552.4285	1.6000	dynamic	10	0	0	109	111	114.8684
