onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
205.2861	1.6000	dynamic	10	0	0	66	61	71.8421
209.8691	1.6000	dynamic	10	0	0	66	59	68.6842
214.4522	1.6000	dynamic	10	0	0	66	70	70.2632
219.1852	1.6000	dynamic	10	1	0	66	76	74.2105
223.7849	1.6000	dynamic	10	1	0	66	71	79.7368
228.3846	1.6000	dynamic	10	1	0	66	66	80.1316
232.9677	1.6000	dynamic	10	0	0	66	69	70.6579
237.5674	1.6000	dynamic	10	1	0	66	70	70.2632
242.1504	1.6000	dynamic	10	0	0	66	61	81.3158
246.7505	1.6000	dynamic	10	1	0	66	77	71.0526
251.3502	1.6000	dynamic	10	0	0	66	69	81.3158
255.9331	1.6000	dynamic	10	1	0	66	66	79.7368
260.5325	1.6000	dynamic	10	0	0	66	63	71.4474
265.1492	1.6000	dynamic	10	0	0	66	65	71.0526
269.7490	1.6000	dynamic	10	1	1	74	78	66.3158
274.3483	1.6000	dynamic	10	0	0	74	73	85.2632
278.9483	1.6000	dynamic	10	1	0	74	79	78.5526
283.5479	1.6000	dynamic	10	1	0	74	64	88.8158
288.1477	1.6000	dynamic	10	0	0	74	89	80.5263
292.7475	1.6000	dynamic	10	1	1	255	244	92.7632
297.3470	1.6000	dynamic	10	1	0	255	266	238.0263
301.9463	1.6000	dynamic	10	0	0	255	257	253.0263
306.5463	1.6000	dynamic	10	0	0	255	267	253.0263
311.1460	1.6000	dynamic	10	1	0	255	266	258.9474
315.7457	1.6000	dynamic	10	1	0	255	272	269.6053
320.3454	1.6000	dynamic	10	0	0	255	253	275.1316
324.9450	1.6000	dynamic	10	1	1	92	100	269.6053
329.5448	1.6000	dynamic	10	0	0	92	104	107.3684
334.1612	1.6000	dynamic	10	0	0	92	101	110.9211
338.7608	1.6000	dynamic	10	1	0	92	83	107.3684
343.3606	1.6000	dynamic	10	0	0	92	92	90.3947
347.9603	1.6000	dynamic	10	1	0	92	107	91.5789
352.5604	1.6000	dynamic	10	0	0	92	86	106.1842
357.1597	1.6000	dynamic	10	1	0	92	83	97.1053
361.7594	1.6000	dynamic	10	1	0	92	95	95.5263
366.3760	1.6000	dynamic	10	1	0	92	84	95.5263
371.0089	1.6000	dynamic	10	0	0	92	108	94.3421
375.6252	1.6000	dynamic	10	1	1	180	173	107.7632
380.2416	1.6000	dynamic	10	1	0	180	176	168.5526
384.8583	1.6000	dynamic	10	1	0	180	187	176.8421
389.4743	1.6000	dynamic	10	1	0	180	165	189.0789
394.0910	1.6000	dynamic	10	1	0	180	169	173.2895
398.7074	1.6000	dynamic	10	1	0	180	179	165.0000
403.3238	1.6000	dynamic	10	1	0	180	178	176.4474
407.9398	1.6000	dynamic	10	0	0	180	164	179.6053
412.5588	1.6000	dynamic	10	0	1	197	195	176.4474
417.2062	1.6000	dynamic	10	0	0	197	197	193.0263
421.8226	1.6000	dynamic	10	0	0	197	194	200.1316
426.4389	1.6000	dynamic	10	1	0	197	197	198.5526
431.0714	1.6000	dynamic	10	0	0	197	179	200.5263
435.7047	1.6000	dynamic	10	1	0	197	207	185.9211
440.3381	1.6000	dynamic	10	1	1	297	291	204.0789
444.9711	1.6000	dynamic	10	1	0	297	295	279.0789
449.6041	1.6000	dynamic	10	1	0	297	298	293.6842
454.2368	1.6000	dynamic	10	1	1	81	80	290.9211
458.8699	1.6000	dynamic	10	1	0	81	64	90.7895
463.5029	1.6000	dynamic	10	0	0	81	74	67.5000
468.1359	1.6000	dynamic	10	1	0	81	91	72.6316
472.7689	1.6000	dynamic	10	1	0	81	92	86.4474
477.4020	1.6000	dynamic	10	1	1	105	93	98.2895
482.0351	1.6000	dynamic	10	0	0	105	99	102.2368
486.6681	1.6000	dynamic	10	1	0	105	103	106.9737
491.3015	1.6000	dynamic	10	1	0	105	105	110.1316
495.9340	1.6000	dynamic	10	0	0	105	104	116.8421
500.5672	1.6000	dynamic	10	1	0	105	106	120.0000
505.2169	1.6000	dynamic	10	0	0	105	111	113.6842
509.8500	1.6000	dynamic	10	1	0	105	104	114.4737
514.5000	1.6000	dynamic	10	0	1	33	31	103.4211
519.1493	1.6000	dynamic	10	0	0	33	30	43.4211
523.7990	1.6000	dynamic	10	1	0	33	31	30.0000
528.4487	1.6000	dynamic	10	1	0	33	25	35.5263
533.0988	1.6000	dynamic	10	1	0	33	47	28.4211
537.7482	1.6000	dynamic	10	0	0	33	38	46.9737
542.3978	1.6000	dynamic	10	0	0	33	34	45.3947
547.0476	1.6000	dynamic	10	0	0	33	25	41.4474
551.6972	1.6000	dynamic	10	1	1	113	126	35.9211
