onset	duration	trial_type	outcome noise	outcome value	isChangeTrial	current state	current outcome	current prediction
3.2497	1.6000	dynamic	25	1	0	268	285	212.7632
7.8923	1.6000	dynamic	25	1	0	268	281	274.3421
12.5007	1.6000	dynamic	25	0	0	268	224	275.9211
17.1113	1.6000	dynamic	25	1	1	149	160	263.2895
21.7205	1.6000	dynamic	25	1	0	149	135	187.8947
26.3301	1.6000	dynamic	25	0	0	149	136	142.1053
30.9394	1.6000	dynamic	25	1	0	149	130	138.1579
35.5492	1.6000	dynamic	25	0	0	149	154	134.2105
40.1576	1.6000	dynamic	25	1	0	149	148	145.2632
44.7682	1.6000	dynamic	25	0	0	149	159	148.8158
49.3774	1.6000	dynamic	25	1	0	149	156	155.1316
53.9868	1.6000	dynamic	25	0	0	149	138	158.6842
58.5956	1.6000	dynamic	25	0	1	168	159	146.4474
63.2048	1.6000	dynamic	25	1	0	168	174	152.3684
67.8312	1.6000	dynamic	25	0	0	168	111	161.4474
72.4404	1.6000	dynamic	25	0	0	168	183	128.6842
77.0512	1.6000	dynamic	25	0	0	168	179	175.6579
81.6594	1.6000	dynamic	25	0	0	168	172	177.6316
86.2694	1.6000	dynamic	25	1	0	168	182	175.2632
90.8795	1.6000	dynamic	25	0	0	168	155	178.0263
95.4883	1.6000	dynamic	25	0	0	168	185	172.5000
100.0973	1.6000	dynamic	25	0	0	168	163	178.4211
104.7078	1.6000	dynamic	25	0	0	168	169	171.7105
109.3167	1.6000	dynamic	25	1	0	168	139	166.5789
113.9268	1.6000	dynamic	25	0	0	168	157	161.8421
118.5354	1.6000	dynamic	25	1	0	168	179	157.8947
123.1449	1.6000	dynamic	25	1	0	168	180	165.3947
127.7547	1.6000	dynamic	25	0	1	240	253	171.7105
132.3634	1.6000	dynamic	25	1	0	240	262	249.8684
136.9736	1.6000	dynamic	25	1	0	240	215	259.3421
141.5825	1.6000	dynamic	25	0	0	240	223	244.7368
146.2089	1.6000	dynamic	25	0	1	218	173	237.2368
150.8195	1.6000	dynamic	25	1	0	218	264	183.1579
155.4289	1.6000	dynamic	25	0	0	218	223	250.6579
160.0375	1.6000	dynamic	25	0	0	218	202	240.0000
164.6634	1.6000	dynamic	25	1	0	218	258	229.3421
169.2909	1.6000	dynamic	25	0	0	218	203	247.8947
173.8994	1.6000	dynamic	25	0	1	112	107	217.5000
178.5099	1.6000	dynamic	25	1	0	112	123	107.3684
183.1348	1.6000	dynamic	25	0	0	112	103	115.6579
187.7445	1.6000	dynamic	25	1	0	112	83	107.7632
192.3706	1.6000	dynamic	25	0	0	112	75	105.7895
196.9965	1.6000	dynamic	25	1	0	112	141	91.9737
201.6231	1.6000	dynamic	25	0	0	112	110	137.7632
206.2502	1.6000	dynamic	25	1	0	112	67	123.9474
210.8755	1.6000	dynamic	25	0	0	112	166	114.4737
215.5026	1.6000	dynamic	25	1	0	112	146	127.1053
220.1277	1.6000	dynamic	25	1	0	112	152	135.3947
224.7541	1.6000	dynamic	25	1	0	112	98	142.8947
229.3807	1.6000	dynamic	25	0	0	112	140	133.0263
234.0079	1.6000	dynamic	25	1	0	112	125	136.1842
238.6348	1.6000	dynamic	25	0	0	112	130	132.2368
243.2590	1.6000	dynamic	25	0	0	112	116	129.8684
247.8854	1.6000	dynamic	25	0	0	112	131	127.5000
252.5126	1.6000	dynamic	25	1	0	112	80	128.2895
257.1389	1.6000	dynamic	25	1	0	112	96	121.9737
261.7652	1.6000	dynamic	25	1	0	112	102	115.6579
266.3912	1.6000	dynamic	25	1	0	112	135	110.5263
271.0165	1.6000	dynamic	25	1	0	112	151	127.8947
275.6430	1.6000	dynamic	25	0	0	112	124	139.7368
280.2701	1.6000	dynamic	25	1	0	112	105	131.0526
284.8952	1.6000	dynamic	25	1	0	112	95	122.3684
289.5213	1.6000	dynamic	25	1	0	112	147	116.0526
294.1479	1.6000	dynamic	25	0	0	112	114	131.4474
298.7748	1.6000	dynamic	25	0	0	112	106	121.5789
303.4003	1.6000	dynamic	25	0	0	112	76	114.4737
308.0264	1.6000	dynamic	25	0	0	112	87	105.7895
312.6537	1.6000	dynamic	25	0	0	112	146	95.9211
317.2787	1.6000	dynamic	25	0	1	252	282	131.4474
321.9057	1.6000	dynamic	25	1	0	252	262	279.0789
326.5313	1.6000	dynamic	25	1	0	252	192	273.9474
331.1587	1.6000	dynamic	25	1	0	252	277	202.1053
335.7849	1.6000	dynamic	25	0	0	252	260	277.1053
340.4106	1.6000	dynamic	25	0	1	47	55	270.0000
345.0372	1.6000	dynamic	25	0	0	47	89	54.4737
349.6634	1.6000	dynamic	25	1	0	47	81	81.3158
354.2898	1.6000	dynamic	25	1	0	47	23	84.4737
358.9151	1.6000	dynamic	25	1	0	47	34	79.7368
363.5421	1.6000	dynamic	25	0	0	47	12	63.9474
368.1684	1.6000	dynamic	25	0	0	47	11	53.6842
372.7934	1.6000	dynamic	25	1	0	47	30	21.7105
377.4197	1.6000	dynamic	25	0	0	47	40	35.5263
382.0627	1.6000	dynamic	25	1	0	47	38	38.6842
386.6902	1.6000	dynamic	25	0	0	47	39	38.6842
391.3157	1.6000	dynamic	25	0	0	47	62	35.1316
395.9594	1.6000	dynamic	25	1	0	47	58	43.0263
400.6029	1.6000	dynamic	25	1	0	47	40	49.7368
405.2276	1.6000	dynamic	25	1	0	47	21	43.8158
409.8535	1.6000	dynamic	25	1	0	47	3	44.6053
